6.0169e-28,1.8779e-27,1.9803e-27,6.1191e-27,1.8724e-26,1.6133e-25,1.3364e-24,1.0643e-23,8.1516e-23,1.5607e-21,6.8272e-20,1.0628e-18,3.5269e-17,9.9979e-16,2.4221e-14,1.0256e-12,3.3963e-11,8.802e-10,1.7872e-08,2.847e-07,5.618e-06,7.8236e-05,0.00077147,0.0054132,0.027231,0.099467,0.29412,0.58993,1.0514,3.9038e-41,0.82596,0.33336,0.079779,0.0095506,0.0007581,3.3038e-05,7.8054e-07,1.7457e-08,2.4288e-10,4.198e-12,5.1116e-14,9.7898e-16,1.47e-17,4.2311e-19,2.6301e-20,1.5009e-21,2.0836e-22,2.7896e-23,9.8383e-24,3.4487e-24,3.3544e-24,2.6128e-24,4.7621e-23,7.6104e-22,6.2725e-21,3.0072e-20,5.6861e-20,3.5768e-20,2.8166e-24,1.1015e-20,2.3613e-20,2.531e-20,1.4546e-20,5.9511e-21,1.6296e-21,3.0331e-22,3.9344e-23,3.6994e-24,5.6237e-25,3.7626e-25,1.2906e-25,1.2802e-25,4.4921e-26,4.4827e-26,4.4732e-26,1.5542e-26,1.5508e-26,5.3343e-27,5.3225e-27,5.3107e-27,1.8085e-27,1.8044e-27,1.8004e-27,1.7964e-27,1.7924e-27,6.0433e-28,6.03e-28,6.0169e-28,1.688e-27,1.5996e-27,4.4388e-27,1.2187e-26,9.4113e-26,6.9759e-25,4.962e-24,3.3865e-23,5.7614e-22,2.2325e-20,3.0663e-19,8.9385e-18,2.2141e-16,4.658e-15,1.7004e-13,4.8125e-12,1.0551e-10,1.7901e-09,2.3471e-08,3.742e-07,4.1134e-06,3.107e-05,0.00016049,0.00056264,0.0013219,0.0022129,0.0019884,0.00089428,1.8675e-54,0.0014048,0.0022457,0.0011986,0.00025313,3.1185e-05,1.9461e-06,6.2291e-08,1.8131e-09,3.1839e-11,6.7817e-13,9.981e-15,2.2739e-16,4.0072e-18,1.338e-19,9.5508e-21,6.201e-22,9.7114e-23,1.4551e-23,5.698e-24,2.1997e-24,2.3098e-24,8.749e-25,9.0996e-25,9.4151e-25,2.6731e-24,2.7342e-24,2.7794e-24,2.8072e-24,2.8166e-24
1.7807e-27,5.5023e-27,5.8022e-27,1.775e-26,5.3774e-26,4.5417e-25,3.6877e-24,2.8787e-23,2.1611e-22,4.0153e-21,1.6876e-19,2.5495e-18,8.1288e-17,2.214e-15,5.1532e-14,2.0757e-12,6.5383e-11,1.6119e-09,3.1132e-08,4.7175e-07,8.7668e-06,0.00011498,0.0010677,0.0070557,0.033427,0.11499,0.31703,0.59884,0.99514,1.0665e-40,0.80557,0.35575,0.093154,0.012202,0.0010492,4.9533e-05,1.2677e-06,3.0408e-08,4.5376e-10,8.328e-12,1.0767e-13,2.1679e-15,3.4221e-17,1.0252e-18,6.5668e-20,3.8616e-21,5.4689e-22,7.47e-23,2.661e-23,9.421e-24,9.123e-24,5.5584e-24,7.2812e-23,1.0548e-21,8.0181e-21,3.5119e-20,6.0685e-20,3.489e-20,7.6946e-24,1.043e-20,2.3974e-20,2.7286e-20,1.6821e-20,7.3094e-21,2.1256e-21,4.2118e-22,5.9127e-23,6.2182e-24,1.3414e-24,1.0335e-24,3.6251e-25,3.6036e-25,1.2773e-25,1.2746e-25,1.2719e-25,4.4636e-26,4.4539e-26,1.5474e-26,1.544e-26,1.5405e-26,5.2989e-27,5.287e-27,5.2752e-27,5.2635e-27,5.2518e-27,1.7885e-27,1.7846e-27,1.7807e-27,4.9458e-27,4.6867e-27,1.2876e-26,3.5e-26,2.6494e-25,1.9249e-24,1.3421e-23,8.9781e-23,1.4823e-21,5.5185e-20,7.3556e-19,2.0602e-17,4.9029e-16,9.9104e-15,3.4413e-13,9.2647e-12,1.9322e-10,3.1183e-09,3.8891e-08,5.8393e-07,6.0451e-06,4.3002e-05,0.00020919,0.00069065,0.0015281,0.0023852,0.0020184,0.00084642,5.1018e-54,0.0013701,0.0023965,0.0013996,0.0003234,4.3162e-05,2.9178e-06,1.0117e-07,3.1582e-09,5.9484e-11,1.3453e-12,2.1024e-14,5.0354e-16,9.3286e-18,3.242e-19,2.3846e-20,1.5954e-21,2.549e-22,3.8964e-23,1.5412e-23,6.0095e-24,6.3102e-24,2.4142e-24,2.5109e-24,2.598e-24,7.3026e-24,7.4696e-24,7.5931e-24,7.669e-24,7.6946e-24
5.2173e-27,1.5961e-26,1.6831e-26,5.0979e-26,1.529e-25,1.2658e-24,1.0075e-23,7.7086e-23,5.6725e-22,1.0228e-20,4.1302e-19,6.0551e-18,1.8549e-16,4.854e-15,1.0855e-13,4.1591e-12,1.2462e-10,2.9224e-09,5.3691e-08,7.7391e-07,1.3544e-05,0.00016729,0.0014631,0.0091051,0.040624,0.13161,0.33832,0.60184,0.93252,2.8845e-40,0.77786,0.37586,0.10769,0.015435,0.0014377,7.3526e-05,2.0385e-06,5.2443e-08,8.3929e-10,1.6356e-11,2.2455e-13,4.7529e-15,7.8874e-17,2.4593e-18,1.6233e-19,9.8362e-21,1.4212e-21,1.9804e-22,7.1256e-23,2.548e-23,2.4605e-23,1.253e-23,1.1194e-22,1.4494e-21,1.0154e-20,4.0611e-20,6.4129e-20,3.3704e-20,2.0812e-23,9.7875e-21,2.4108e-20,2.9131e-20,1.9264e-20,8.8946e-21,2.747e-21,5.8094e-22,8.96e-23,1.0835e-23,3.3305e-24,2.8254e-24,1.0089e-24,1.0043e-24,3.5957e-25,3.5881e-25,3.5806e-25,1.2692e-25,1.2664e-25,4.4441e-26,4.4342e-26,4.4244e-26,1.5371e-26,1.5337e-26,1.5303e-26,1.5269e-26,1.5235e-26,5.2402e-27,5.2287e-27,5.2173e-27,1.4347e-26,1.3595e-26,3.698e-26,9.952e-26,7.3841e-25,5.2586e-24,3.5939e-23,2.3566e-22,3.7757e-21,1.3506e-19,1.747e-18,4.701e-17,1.0749e-15,2.0876e-14,6.8954e-13,1.7658e-11,3.5031e-10,5.3778e-09,6.3801e-08,9.0215e-07,8.7955e-06,5.8924e-05,0.00026995,0.00083936,0.001749,0.0025454,0.0020285,0.00079316,1.3799e-53,0.001323,0.002532,0.001618,0.00040907,5.9142e-05,4.3311e-06,1.6269e-07,5.4467e-09,1.1002e-10,2.6423e-12,4.3846e-14,1.104e-15,2.1501e-17,7.7771e-19,5.8946e-20,4.0638e-21,6.6241e-22,1.033e-22,4.1269e-23,1.6254e-23,1.7067e-23,6.5953e-24,6.8596e-24,7.0974e-24,1.9752e-23,2.0203e-23,2.0537e-23,2.0742e-23,2.0812e-23
1.5135e-26,4.5841e-26,4.8339e-26,1.4495e-25,4.3044e-25,3.4928e-24,2.7249e-23,2.0437e-22,1.4741e-21,2.5793e-20,1.0007e-18,1.4238e-17,4.1905e-16,1.0536e-14,2.2638e-13,8.2506e-12,2.3516e-10,5.2456e-09,9.1674e-08,1.257e-06,2.0717e-05,0.00024099,0.0019848,0.011633,0.04888,0.14913,0.35745,0.59884,0.86513,7.7242e-40,0.74363,0.39317,0.12326,0.019329,0.0019505,0.00010806,3.2454e-06,8.9543e-08,1.537e-09,3.1805e-11,4.6363e-13,1.0317e-14,1.7998e-16,5.8408e-18,3.9727e-19,2.4806e-20,3.6565e-21,5.1982e-22,1.8891e-22,6.8229e-23,6.5767e-23,2.9661e-23,1.7495e-22,1.9774e-21,1.2747e-20,4.6513e-20,6.7115e-20,3.2256e-20,5.573e-23,9.1167e-21,2.4023e-20,3.0811e-20,2.1861e-20,1.0733e-20,3.5205e-21,7.9844e-22,1.3873e-22,1.993e-23,8.4962e-24,7.674e-24,2.7813e-24,2.7711e-24,1.0021e-24,1.0001e-24,9.9794e-25,3.5729e-25,3.5651e-25,1.2636e-25,1.2608e-25,1.258e-25,4.4146e-26,4.4047e-26,4.3949e-26,4.3851e-26,4.3754e-26,1.5201e-26,1.5168e-26,1.5135e-26,4.1204e-26,3.9045e-26,1.0515e-25,2.8016e-25,2.0375e-24,1.4223e-23,9.5279e-23,6.124e-22,9.5218e-21,3.2724e-19,4.1078e-18,1.062e-16,2.3332e-15,4.3536e-14,1.3679e-12,3.3322e-11,6.2881e-10,9.1823e-09,1.0362e-07,1.3799e-06,1.267e-05,7.9937e-05,0.0003449,0.0010099,0.0019819,0.0026893,0.0020184,0.00073585,3.6951e-53,0.0012648,0.0026486,0.0018518,0.00051229,8.0234e-05,6.365e-06,2.59e-07,9.3e-09,2.0148e-10,5.1379e-12,9.053e-14,2.3962e-15,4.9062e-17,1.8471e-18,1.4426e-19,1.0248e-20,1.7043e-21,2.7114e-22,1.0941e-22,4.3525e-23,4.5703e-23,1.7838e-23,1.8553e-23,1.9197e-23,5.2891e-23,5.41e-23,5.4995e-23,5.5544e-23,5.573e-23
4.3466e-26,1.3034e-25,1.3745e-25,4.0806e-25,1.1997e-24,9.5421e-24,7.2967e-23,5.3642e-22,3.7926e-21,6.44e-20,2.4007e-18,3.3145e-17,9.373e-16,2.2642e-14,4.6741e-13,1.6205e-11,4.3933e-10,9.3222e-09,1.5497e-07,2.0212e-06,3.1374e-05,0.00034369,0.0026659,0.014714,0.058228,0.16731,0.3739,0.58993,0.79464,2.0478e-39,0.70384,0.40717,0.13967,0.023965,0.0026197,0.00015722,5.1153e-06,1.5137e-07,2.7865e-09,6.1229e-11,9.4775e-13,2.217e-14,4.0661e-16,1.3734e-17,9.6258e-19,6.1934e-20,9.3138e-21,1.3508e-21,4.9586e-22,1.8088e-22,1.7416e-22,7.2765e-23,2.8252e-22,2.6856e-21,1.5886e-20,5.2793e-20,6.9596e-20,3.0626e-20,1.4775e-22,8.4703e-21,2.3758e-20,3.2319e-20,2.461e-20,1.2866e-20,4.4824e-21,1.1e-21,2.2371e-22,3.926e-23,2.2012e-23,2.068e-23,7.5935e-24,7.5703e-24,2.7653e-24,2.7595e-24,2.7537e-24,9.9579e-25,9.9362e-25,3.5572e-25,3.5494e-25,3.5415e-25,1.2552e-25,1.2524e-25,1.2496e-25,1.2469e-25,1.2441e-25,4.3657e-26,4.3561e-26,4.3466e-26,1.1716e-25,1.1102e-25,2.9601e-25,7.8083e-25,5.5663e-24,3.8087e-23,2.5009e-22,1.5756e-21,2.3774e-20,7.85e-19,9.5628e-18,2.3755e-16,5.014e-15,8.9889e-14,2.6866e-12,6.2253e-11,1.1175e-09,1.5522e-08,1.6663e-07,2.0897e-06,1.807e-05,0.00010737,0.00043626,0.0012031,0.0022234,0.0028131,0.0019884,0.00067588,9.7964e-53,0.0011971,0.0027429,0.0020984,0.00063517,0.00010776,9.2611e-06,4.0822e-07,1.5721e-08,3.6529e-10,9.8912e-12,1.8506e-13,5.1495e-15,1.1084e-16,4.3431e-18,3.4954e-19,2.5588e-20,4.3411e-21,7.046e-22,2.8718e-22,1.1539e-22,1.2117e-22,4.7768e-23,4.9682e-23,5.1405e-23,1.4022e-22,1.4343e-22,1.458e-22,1.4726e-22,1.4775e-22
1.2359e-25,3.6693e-25,3.8693e-25,1.1373e-24,3.3103e-24,2.5809e-23,1.9345e-22,1.394e-21,9.6605e-21,1.5919e-19,5.7016e-18,7.6394e-17,2.0756e-15,4.8173e-14,9.5547e-13,3.151e-11,8.1262e-10,1.6402e-08,2.5937e-07,3.2178e-06,4.7039e-05,0.00048528,0.003545,0.018427,0.068673,0.18583,0.38722,0.57536,0.72262,5.3751e-39,0.65954,0.41748,0.15669,0.029418,0.0034836,0.00022648,7.9823e-06,2.5334e-07,5.0018e-09,1.167e-10,1.9181e-12,4.717e-14,9.0946e-16,3.1972e-17,2.3091e-18,1.531e-19,2.3488e-20,3.4755e-21,1.2886e-21,4.7477e-22,4.5678e-22,1.8251e-22,4.811e-22,3.6499e-21,1.9716e-20,5.9455e-20,7.1597e-20,2.8948e-20,3.8781e-22,7.9561e-21,2.3415e-20,3.3705e-20,2.7558e-20,1.5388e-20,5.6911e-21,1.536e-21,3.8444e-22,8.3172e-23,5.7401e-23,5.5251e-23,2.053e-23,2.0475e-23,7.5544e-24,7.5387e-24,7.5228e-24,2.7478e-24,2.7418e-24,9.9144e-25,9.8924e-25,9.8705e-25,3.5336e-25,3.5257e-25,3.5179e-25,3.51e-25,3.5023e-25,1.2413e-25,1.2386e-25,1.2359e-25,3.2982e-25,3.1254e-25,8.25e-25,2.1546e-24,1.5055e-23,1.0097e-22,6.499e-22,4.0133e-21,5.8767e-20,1.8644e-18,2.2041e-17,5.2604e-16,1.0668e-14,1.8375e-13,5.224e-12,1.1515e-10,1.9661e-09,2.5979e-08,2.6527e-07,3.1331e-06,2.5514e-05,0.00014277,0.00054634,0.0014189,0.0024696,0.0029133,0.0019393,0.00061463,2.5713e-52,0.0011217,0.0028123,0.0023541,0.00077968,0.0001433,1.3341e-05,6.3703e-07,2.6312e-08,6.557e-10,1.8853e-11,3.7453e-13,1.0956e-14,2.4791e-16,1.0111e-17,8.3851e-19,6.3251e-20,1.0948e-20,1.8128e-21,7.4629e-22,3.0288e-22,3.1804e-22,1.2664e-22,1.3172e-22,1.3628e-22,3.6806e-22,3.7647e-22,3.827e-22,3.8652e-22,3.8781e-22
3.4792e-25,1.0227e-24,1.0784e-24,3.1382e-24,9.0435e-24,6.9111e-23,5.0776e-22,3.5865e-21,2.4363e-20,3.896e-19,1.3407e-17,1.7432e-16,4.5505e-15,1.0147e-13,1.9337e-12,6.066e-11,1.4881e-09,2.8571e-08,4.2977e-07,5.0718e-06,6.9823e-05,0.0006784,0.0046671,0.022847,0.080187,0.20435,0.39703,0.55557,0.65059,1.3968e-38,0.61189,0.42379,0.17404,0.035752,0.0045863,0.000323,1.2332e-05,4.1978e-07,8.8889e-09,2.2022e-10,3.8433e-12,9.936e-14,2.0139e-15,7.369e-17,5.4842e-18,3.7468e-19,5.8645e-20,8.8528e-21,3.3152e-21,1.2338e-21,1.1865e-21,4.6299e-22,8.807e-22,5.0118e-21,2.4521e-20,6.6629e-20,7.33e-20,2.7506e-20,1.0078e-21,7.8216e-21,2.3242e-20,3.5167e-20,3.0884e-20,1.8521e-20,7.2599e-21,2.2144e-21,7.1737e-22,1.8791e-22,1.4975e-22,1.4627e-22,5.4961e-23,5.4828e-23,2.0433e-23,2.039e-23,2.0347e-23,7.5066e-24,7.4902e-24,2.7357e-24,2.7297e-24,2.7236e-24,9.8485e-25,9.8265e-25,9.8046e-25,9.7828e-25,9.7611e-25,3.4945e-25,3.4868e-25,3.4792e-25,9.1924e-25,8.7107e-25,2.2765e-24,5.8861e-24,4.0316e-23,2.6504e-22,1.6721e-21,1.0121e-20,1.4382e-19,4.3839e-18,5.0294e-17,1.1533e-15,2.2471e-14,3.7188e-13,1.0057e-11,2.1086e-10,3.4249e-09,4.3046e-08,4.1812e-07,4.6507e-06,3.5668e-05,0.00018796,0.00067739,0.0016568,0.0027157,0.0029871,0.0018726,0.00055337,6.6821e-52,0.0010407,0.0028548,0.0026147,0.00094756,0.00018866,1.9026e-05,9.8419e-07,4.3598e-08,1.1653e-09,3.5575e-11,7.5045e-13,2.3078e-14,5.4899e-16,2.3303e-17,1.9915e-18,1.548e-19,2.7334e-20,4.6176e-21,1.9201e-21,7.8709e-22,8.2647e-22,3.324e-22,3.4573e-22,3.5771e-22,9.5646e-22,9.7833e-22,9.945e-22,1.0044e-21,1.0078e-21
9.6969e-25,2.8219e-24,2.9757e-24,8.5733e-24,2.446e-23,1.8322e-22,1.3195e-21,9.1355e-21,6.0828e-20,9.4399e-19,3.121e-17,3.9382e-16,9.8774e-15,2.1162e-13,3.8746e-12,1.1562e-10,2.698e-09,4.9274e-08,7.0503e-07,7.9145e-06,0.00010261,0.00093893,0.0060833,0.028046,0.092699,0.22248,0.40303,0.53113,0.57992,3.5937e-38,0.56203,0.42591,0.19138,0.043018,0.0059779,0.00045607,1.8864e-05,6.8864e-07,1.564e-08,4.1142e-10,7.6243e-12,2.0721e-13,4.4154e-15,1.6815e-16,1.2895e-17,9.0784e-19,1.4497e-19,2.2326e-20,8.4446e-21,3.1742e-21,3.0516e-21,1.1786e-21,1.7492e-21,7.0692e-21,3.0945e-20,7.479e-20,7.5265e-20,2.6937e-20,2.5929e-21,8.6663e-21,2.3848e-20,3.7267e-20,3.5117e-20,2.2834e-20,9.4411e-21,3.3857e-21,1.4605e-21,4.4532e-22,3.8927e-22,3.8358e-22,1.4569e-22,1.4536e-22,5.4715e-23,5.4601e-23,5.4486e-23,2.0303e-23,2.0259e-23,7.4738e-24,7.4572e-24,7.4407e-24,2.7176e-24,2.7115e-24,2.7055e-24,2.6994e-24,2.6935e-24,9.7395e-25,9.7182e-25,9.6969e-25,2.5365e-24,2.4036e-24,6.2191e-24,1.592e-23,1.0688e-22,6.8875e-22,4.2591e-21,2.527e-20,3.4848e-19,1.0206e-17,1.1362e-16,2.5033e-15,4.6864e-14,7.4515e-13,1.9169e-11,3.823e-10,5.9066e-09,7.0618e-08,6.5247e-07,6.8348e-06,4.9365e-05,0.000245,0.00083151,0.0019153,0.0029566,0.0030322,0.0017902,0.00049325,1.7192e-51,0.00095588,0.0028692,0.0028753,0.0011401,0.00024591,2.6865e-05,1.5054e-06,7.1523e-08,2.0502e-09,6.6463e-11,1.4887e-12,4.813e-14,1.2036e-15,5.3175e-17,4.6827e-18,3.7507e-19,6.7568e-20,1.1645e-20,4.8908e-21,2.025e-21,2.1264e-21,8.6381e-22,8.9843e-22,9.2958e-22,2.4608e-21,2.517e-21,2.5587e-21,2.5842e-21,2.5929e-21
2.6757e-24,7.7092e-24,8.1293e-24,2.3188e-23,6.5499e-23,4.8092e-22,3.3948e-21,2.3038e-20,1.5036e-19,2.2645e-18,7.1933e-17,8.8086e-16,2.1226e-14,4.3694e-13,7.6864e-12,2.1817e-10,4.8429e-09,8.4133e-08,1.1451e-06,1.2228e-05,0.0001493,0.0012866,0.0078502,0.034084,0.1061,0.2398,0.40505,0.5027,0.51178,9.1539e-38,0.51109,0.42379,0.20836,0.051245,0.0077142,0.00063756,2.8566e-05,1.1185e-06,2.7243e-08,7.6099e-10,1.4974e-11,4.2784e-13,9.584e-15,3.7989e-16,3.002e-17,2.1778e-18,3.5478e-19,5.5742e-20,2.1296e-20,8.0854e-21,7.7716e-21,2.9951e-21,3.7461e-21,1.0503e-20,4.0533e-20,8.53e-20,7.8958e-20,2.8754e-20,6.6046e-21,1.1964e-20,2.672e-20,4.1447e-20,4.1654e-20,2.976e-20,1.2836e-20,5.654e-21,3.2044e-21,1.0875e-21,1.0057e-21,9.9624e-22,3.8236e-22,3.8153e-22,1.4506e-22,1.4476e-22,1.4445e-22,5.4369e-23,5.425e-23,2.0214e-23,2.017e-23,2.0125e-23,7.4241e-24,7.4075e-24,7.391e-24,7.3746e-24,7.3583e-24,2.6875e-24,2.6816e-24,2.6757e-24,6.9295e-24,6.5664e-24,1.6821e-23,4.2632e-23,2.8055e-22,1.772e-21,1.0741e-20,6.2466e-20,8.3597e-19,2.3522e-17,2.5414e-16,5.3796e-15,9.6761e-14,1.4782e-12,3.6171e-11,6.8623e-10,1.0085e-08,1.147e-07,1.008e-06,9.9445e-06,6.7643e-05,0.00031616,0.0010105,0.0021921,0.0031869,0.0030474,0.0016944,0.00043529,4.3791e-51,0.00086926,0.0028548,0.0031304,0.0013582,0.00031733,3.7555e-05,2.2797e-06,1.1617e-07,3.5714e-09,1.2293e-10,2.9239e-12,9.9375e-14,2.6126e-15,1.2013e-16,1.0901e-17,8.9975e-19,1.6536e-19,2.9075e-20,1.2334e-20,5.1582e-21,5.4163e-21,2.2224e-21,2.3115e-21,2.3916e-21,6.2681e-21,6.4115e-21,6.5175e-21,6.5826e-21,6.6046e-21
7.3099e-24,2.0851e-23,2.1988e-23,6.2094e-23,1.7365e-22,1.2498e-21,8.6474e-21,5.7522e-20,3.6799e-19,5.3782e-18,1.6414e-16,1.9506e-15,4.5162e-14,8.9319e-13,1.5096e-11,4.076e-10,8.6064e-09,1.4222e-07,1.8413e-06,1.8703e-05,0.00021507,0.0017454,0.01003,0.041011,0.12022,0.25591,0.40303,0.47107,0.44715,2.3085e-37,0.46015,0.41748,0.22459,0.060437,0.0098558,0.0008824,4.283e-05,1.7985e-06,4.6984e-08,1.3936e-09,2.9118e-11,8.7459e-13,2.0596e-14,8.4969e-16,6.919e-17,5.1723e-18,8.5962e-19,1.3779e-19,5.3172e-20,2.039e-20,1.9597e-20,7.5734e-21,8.4984e-21,1.6937e-20,5.706e-20,1.0172e-19,8.8044e-20,3.6626e-20,1.6656e-20,2.1337e-20,3.55e-20,5.1313e-20,5.4039e-20,4.2865e-20,1.8914e-20,1.0497e-20,7.4119e-21,2.6976e-21,2.5786e-21,2.5622e-21,9.9354e-22,9.9146e-22,3.8075e-22,3.7995e-22,3.7915e-22,1.4414e-22,1.4383e-22,5.4131e-23,5.4011e-23,5.3891e-23,2.008e-23,2.0035e-23,1.9991e-23,1.9946e-23,1.9902e-23,7.342e-24,7.3259e-24,7.3099e-24,1.8742e-23,1.776e-23,4.5043e-23,1.1302e-22,7.2905e-22,4.5137e-21,2.6818e-20,1.5288e-19,1.9854e-18,5.3674e-17,5.6278e-16,1.1446e-14,1.978e-13,2.9032e-12,6.7577e-11,1.2195e-09,1.7049e-08,1.8443e-07,1.5419e-06,1.4325e-05,9.1766e-05,0.00040393,0.0012159,0.002484,0.0034009,0.0030322,0.0015877,0.00038032,1.1044e-50,0.00078261,0.0028123,0.0033742,0.0016018,0.00040543,5.1978e-05,3.418e-06,1.868e-07,6.1592e-09,2.2512e-10,5.6855e-12,2.0314e-13,5.6144e-15,2.687e-16,2.5125e-17,2.1369e-18,4.0067e-19,7.1871e-20,3.0795e-20,1.3008e-20,1.3659e-20,5.661e-21,5.8879e-21,6.092e-21,1.5807e-20,1.6169e-20,1.6436e-20,1.66e-20,1.6656e-20
1.9771e-23,5.5836e-23,5.8879e-23,1.6462e-22,4.5579e-22,3.2154e-21,2.1808e-20,1.4219e-19,8.9163e-19,1.2646e-17,3.7083e-16,4.2766e-15,9.513e-14,1.8077e-12,2.9355e-11,7.5392e-10,1.5142e-08,2.3803e-07,2.9314e-06,2.8324e-05,0.00030673,0.0023443,0.012687,0.048854,0.13488,0.27038,0.39703,0.43703,0.38679,5.7638e-37,0.41016,0.40717,0.23967,0.07057,0.012467,0.0012091,6.3576e-05,2.8633e-06,8.0222e-08,2.5266e-09,5.6055e-11,1.77e-12,4.382e-14,1.8816e-15,1.5788e-16,1.2162e-17,2.0621e-18,3.3722e-19,1.3144e-19,5.091e-20,4.8924e-20,1.9016e-20,2.0002e-20,3.0294e-20,8.9733e-20,1.3295e-19,1.1149e-19,5.9459e-20,4.1586e-20,4.5631e-20,5.9054e-20,7.5696e-20,8.1033e-20,7.0918e-20,3.1281e-20,2.1532e-20,1.7684e-20,6.7282e-21,6.5546e-21,6.5251e-21,2.5561e-21,2.5508e-21,9.8943e-22,9.8738e-22,9.8529e-22,3.7834e-22,3.7751e-22,1.4351e-22,1.4319e-22,1.4287e-22,5.3771e-23,5.3651e-23,5.3531e-23,5.3412e-23,5.3294e-23,1.9858e-23,1.9814e-23,1.9771e-23,5.0189e-23,4.7559e-23,1.1942e-22,2.9666e-22,1.8757e-21,1.1383e-20,6.6291e-20,3.7041e-19,4.6685e-18,1.2126e-16,1.2338e-15,2.411e-14,4.0031e-13,5.6453e-12,1.2499e-10,2.1457e-09,2.8533e-08,2.9362e-07,2.335e-06,2.043e-05,0.00012325,0.00051093,0.0014484,0.0027868,0.0035932,0.0029871,0.001473,0.00032899,2.7573e-50,0.00069759,0.0027429,0.0036008,0.0018704,0.00051283,7.1223e-05,5.0737e-06,2.9738e-07,1.0517e-08,4.0816e-10,1.0945e-11,4.1113e-13,1.1945e-14,5.9502e-16,5.7333e-17,5.0247e-18,9.6115e-19,1.7589e-19,7.6124e-20,3.2479e-20,3.4104e-20,1.4276e-20,1.4848e-20,1.5363e-20,3.9468e-20,4.037e-20,4.1037e-20,4.1448e-20,4.1586e-20
5.2944e-23,1.4803e-22,1.561e-22,4.321e-22,1.1845e-21,8.1903e-21,5.4449e-20,3.4799e-19,2.1389e-18,2.944e-17,8.2943e-16,9.2827e-15,1.9839e-13,3.622e-12,5.6512e-11,1.3806e-09,2.6377e-08,3.9441e-07,4.6204e-06,4.2466e-05,0.0004331,0.0031173,0.015888,0.057618,0.14981,0.28282,0.38722,0.40142,0.33125,1.4248e-36,0.36196,0.39317,0.25322,0.081582,0.015612,0.0016403,9.3432e-05,4.513e-06,1.3561e-07,4.5352e-09,1.0684e-10,3.5466e-12,9.2305e-14,4.1252e-15,3.5669e-16,2.8313e-17,4.8976e-18,8.1708e-19,3.2167e-19,1.2585e-19,1.2093e-19,4.7358e-20,4.7999e-20,6.0085e-20,1.6085e-19,2.0078e-19,1.7099e-19,1.1875e-19,1.028e-19,1.0625e-19,1.1881e-19,1.3599e-19,1.4394e-19,1.352e-19,5.8739e-20,4.7573e-20,4.2812e-20,1.6766e-20,1.6509e-20,1.6453e-20,6.5107e-21,6.4975e-21,2.5456e-21,2.5403e-21,2.535e-21,9.8317e-22,9.8103e-22,3.7668e-22,3.7585e-22,3.7501e-22,1.4256e-22,1.4224e-22,1.4192e-22,1.416e-22,1.4129e-22,5.3176e-23,5.3059e-23,5.2944e-23,1.3306e-22,1.2609e-22,3.1344e-22,7.7093e-22,4.7778e-21,2.8421e-20,1.6224e-19,8.8858e-19,1.0868e-17,2.7122e-16,2.6782e-15,5.028e-14,8.0211e-13,1.0868e-11,2.289e-10,3.7376e-09,4.7279e-08,4.6279e-07,3.5009e-06,2.8847e-05,0.0001639,0.00063986,0.0017083,0.0030953,0.0037586,0.0029133,0.001353,0.00028175,6.8159e-50,0.00061562,0.0026486,0.0038044,0.0021622,0.00064223,9.6623e-05,7.4563e-06,4.6872e-07,1.7778e-08,7.3264e-10,2.0862e-11,8.2378e-13,2.5162e-14,1.3045e-15,1.2952e-16,1.1697e-17,2.2827e-18,4.2618e-19,1.863e-19,8.0285e-20,8.4302e-20,3.5645e-20,3.7073e-20,3.8359e-20,9.7561e-20,9.9792e-20,1.0144e-19,1.0246e-19,1.028e-19
